date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,София,Bestmart,Мляко и млечни продукти,Дойче Маркенбутер Краве Масло 125г,NA,3.79,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Дойче Маркенбутер Краве Масло 250г,NA,6.99,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Краве Масло ПРЕЗИДЕНТ 250 гр.,NA,12.69,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Краве масло ДОМЛЯН 125 гр.,NA,3.59,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Краси Майонеза Лека 200 г,NA,1.97,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Краси Майонеза Трапезна 200 г,NA,2.25,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Олинеза Майонеза Млечна 125g,NA,1.1700000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Олинеза Майонеза Пушена 125g,NA,1.09,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Олинеза Майонеза Трапезна 125г,NA,1.09,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Олинеза Майонеза с Топено сирене 125g,NA,1.1700000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Олинеза Майонеза с Кис.Краставички 125g,NA,1.09,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Олинеза Майонеза ПРЕМИУМ 250g,NA,3.2800000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Млечно Кисел Десерт Боженци Горски плод 200г,NA,1.1900000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,"Активиа с Киви, МАНГО и Банан 280g",NA,2.79,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,MyDay Млечна Сметана за Кафе 0.75г,NA,0.09,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,MyDay Сметана Спрей 250г,NA,4.1499999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Milram Айриш Сметана за Кафе 14г,NA,0.25,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Краве Сирене Боженци ~400г,NA,17.99,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Медея Кашкавал е200г,NA,4.72,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Кашкавал Домлян 600г,NA,16.49,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Домлян Кашкавал 400г БДС,NA,9.99,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Яйца Яйцепром L10 63-73г,NA,4.1899999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,MyDay Сметана за Готвене 200мл,NA,2.15,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,MyDay Сметана за Готвене 500мл,NA,4.05,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,MyDay Сметана Сладкарска 200г,NA,2.15,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,MyDay Сметана Сладкарска 500г,NA,3.8699999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Краве Сирене ВЕРЕЯ 200 гр. вак.,NA,4.91,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Хаджийски и Фамилия Кашкавал 150г,NA,5.33,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Кисело Мляко Народен Дар 2% 400г,NA,1.3900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Народен Дар Краве Сирене 400г,NA,6.99,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Народен Дар Топено Сирене 200г,NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Народен Дар Топено Пушено Сирене 200г,NA,4.09,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Народен Дар Краве Масло 82% 250г,NA,5.99,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Народен Дар Краве Масло 82% 125г,NA,3.29,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Имитиращ-Продукт Сирене Евридика 400г,NA,3.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Филаделфия Сирене Котидж 200г,NA,3.79,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Trentin Маскарпоне 500гр,NA,16.99,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Riso Scotti RisoVital Оризова Напитка с Бадем 1л,NA,5.89,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Riso Scotti BIO Оризова Напитка с Лешник 1л,NA,7.99,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Riso Scotti BIO Оризова Напитка с Кокос 1л,NA,5.1899999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Майонеза Краси със Зехтин 200 г,NA,4.09,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,"Марков Цедено Мляко с Киноа,Сусам и Чиа 555гр",NA,12.99,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Марков Крема Сирене 250г,NA,4.79,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Марков Кашкавал по БДС 200г,NA,5.79,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Марков Краве Сирене по БДС 350г,NA,6.75,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Млечно Кисел Десерт Боженци Малина 200г,NA,1.1900000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Кисело Мляко Верея 3.6% 400г,NA,1.71,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Домашно Кисело Мляко Родопско Чудо с каймак 4% 450гр,NA,3.55,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Домашно Кисело Мляко Родопско Чудо с каймак 4% 1кг,NA,5.45,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Кисело Мляко На БАБА 4.5%,NA,2.3699999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Заквасена Сметана Данон 20% 380гр,NA,5.119999999999999,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,"Активиа Пълнозърнеста с мюсли, ябълка и стафиди",NA,2.69,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Активия Закуска с Ягода,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Данет Дуо Ванилия,NA,1.85,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Прясно Мляко Олимпус 3.7 1л,NA,3.69,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Прясно Мляко Боженци 1.5% UHT,NA,3.25,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Балкан Айрян 330г,NA,1.1500000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Плодово Мляко Фибела Ягода 500мл,NA,2.25,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Плодово Мляко Фибела Шоколад 500мл,NA,2.25,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Краве Сирене Домлян 400гр,NA,7.7,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Крема Сирене Милтекс 0.125г,NA,2.19,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Жоси Секторно Микс 140г,NA,3.13,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Жоси Секторно Гъби 140г,NA,2.8899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Жоси Секторно Шунка 140г,NA,2.8899999999999997,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,ХОХЛАНД за мазане Натурално 200g,NA,4.98,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,ХОХЛАНД за мазане Подправки 200 g,NA,4.98,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,ХОХЛАНД за мазане Краставици 200 g,NA,4.6899999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,ХОХЛАНД Секторно СМЕТАНА 140 g,NA,4.09,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,ХОХЛАНД Секторно Микс КЛАСИК 140г,NA,4.25,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,ХОХЛАНД Секторно Микс СИРЕНА 140 g,NA,4.25,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,ХОХЛАНД Слайс ЧЕДЪР 140 g,NA,4.09,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,ХОХЛАНД Слайс СМЕТАНА 140 g,NA,4.09,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,ХОХЛАНД Слайс ЕМЕНТАЛ 140 g,NA,4.09,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,ХОХЛАНД Слайс ЧИЙЗБУРГЕР 140 g,NA,4.09,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Крема Сирене Филаделфия Натурално 175г,NA,4.99,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Крема Сирене Филаделфия с Билки 175г,NA,4.99,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Хопла сметана готварска 200 гр.,NA,3.59,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,"Хопла сметана готварска/солена/ 1,0 lt",NA,11.39,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Президент Секторно Натурално 140г,NA,4.99,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Маджаров Краве Сирене БДС 200 г,NA,7.1899999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Краве Масло Президент 125 гр.,NA,6.6499999999999995,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Олинеза Майонеза с Чесън 125g,NA,1.09,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Кисело Мляко ЗДРАВЕЦ 3.6% 500 g.,NA,1.59,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Eklekton Specialitate Цедено Мляко 900 гр,NA,6.3,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Родопея Кашкавал ~250г,NA,23.32,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Яйца Яйцепром L6 63-73г,NA,2.4899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Домлян Краве Сирене 800г,NA,14.850000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Прясно Мляко Гала 3.5 1л UHT,NA,2.9899999999999998,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Прясно Мляко УХТ Лачиате 3.2%,NA,2.7800000000000002,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Кисело Мляко Народен Дар 3.6% 400г,NA,1.49,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Кисело Мляко Народен Дар 4.5% 400г,NA,1.59,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Народен Дар Айрян 400г,NA,1.29,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Народен Дар Кашкавал БДС 200г,NA,4.39,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Евридика Кашкавал 200г,NA,4.29,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Родопско Чудо Пробиотично Кисело Мляко с Колаген 2%,NA,1.8900000000000001,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Яйцепром Яйца на Кора ”L” 63-73г 30бр,NA,14.2,NA,NA,NA
2024-08-05,София,Bestmart,Мляко и млечни продукти,Млечно Кисел Десерт Боженци с Вкус на Кайсия 200г,NA,1.1900000000000002,NA,NA,NA
