date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,София,Бакалийка,Бакалия,АЕА КРЪНЧ ЗЪРНЕН 160гр.,NA,2.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,АЕА КРЪНЧ ПЪЛНОЗЪРНЕСТ 160гр.,NA,2.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,АЕА СОЛЕНКИ СИРЕНЕ 190гр.,NA,2.6,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,АЕА ТАРАЛИ ДОМАТ РИГАН БОСИЛЕК 280гр.,NA,3.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,АЕА ТАРАЛИ КЛАСИК 280гр.,NA,3.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,АЕА ТАРАЛИ ЛЮТИ 280гр.,NA,3.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,АНАКОМ СПАГЕТИ БЕКОН 60гр.,NA,0.8500000000000001,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,АНАКОМ СПАГЕТИ ГОВЕЖДО 60гр.,NA,0.8500000000000001,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,АНАКОМ СПАГЕТИ ГЪБИ 60гр.,NA,0.8500000000000001,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,АНАКОМ СПАГЕТИ КУПА БЕКОН И КАШКАВАЛ 50гр.,NA,1.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,АНАКОМ СПАГЕТИ КУПА ГЪБИ 50гр.,NA,1.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,АНАКОМ СПАГЕТИ КУПА ПИЛЕ 50гр.,NA,1.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,АНАКОМ СПАГЕТИ КУПА ТЕЛЕШКО 50гр.,NA,1.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,АНАКОМ СПАГЕТИ ПИЛЕ 60гр.,NA,0.8500000000000001,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,АРТУР КРЕКЕРИ СУСАМ 90гр.,NA,0.5,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БАРИЛА МАКАРОНИ ФАРФАЛЕ 500гр.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БАРИЛА МАКАРОНИ ФУСИЛИ 500гр.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БАРИЛА СПАГЕТИ N1 500гр.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БАРИЛА СПАГЕТИ N13 500гр.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БАРИЛА СПАГЕТИ N3 500гр.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БГ ЛАЙН БАР АСОРТИ 25гр.,NA,1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БЕЙК РОЛС БЕКОН 96гр.,NA,1.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БЕЙК РОЛС ГЪБИ 96гр.,NA,1.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БЕЙК РОЛС ДОМАТ 98гр.,NA,1.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БЕЙК РОЛС ПИЦА 96гр.,NA,1.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БЕЙК РОЛС СОЛ 96гр.,NA,1.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БЕСТИНИ БЕКОН 80гр.,NA,1.5,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БИОСЕТ ЗЪРН. ЗАКУСКА МЕДЕНИ КРЪГЧЕТА 375гр.,NA,4.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БИОСЕТ КОРН. НАТУРАЛЕН 375гр.,NA,4.5,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БИОСЕТ МЮСЛИ КРЪНЧИ МЕД 500гр.,NA,5.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БИОСЕТ МЮСЛИ КРЪНЧИ ШОКОЛАД 375гр.,NA,5.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БИОСЕТ МЮСЛИ КРЪНЧИ ЯБЪЛКА И КАНЕЛА 500гр.,NA,5.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БИОСЕТ МЮСЛИ С ПЛОДОВЕ 500гр.,NA,6.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БИОСЕТ МЮСЛИ ШОКОЛАДОВО 450гр.,NA,5.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БИОСЕТ ОВЕСЕНИ ТРИЦИ 500гр.,NA,3.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БИОСЕТ ОВЕСЕНИ ЯДКИ 500гр.,NA,2.5,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БИОСЕТ ПЪЛНОЗЪРНЕСТО МЮСЛИ 500гр.,NA,4.6,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БИОСЕТ ШОК. МИДИЧКИ 375гр.,NA,4.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БИОСЕТ ШОКОЛАДОВИ ТОПЧЕТА 375гр.,NA,4.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,БК КОРНФЛЕЙКС ШОКОЛАДОВИ ТОПЧЕТА 200гр.,NA,2.5,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ВЕДА КИС. ПРОДУКТ ЗА КОНСЕРВИРАНЕ 700мл.,NA,1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ВЕЛИКО ТЪРНОВО ОЦЕТ ВИНЕН 700мл.,NA,3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ВЕЛИКО ТЪРНОВО ОЦЕТ ЯБЪЛКОВ 700мл.,NA,3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ВИВ-94 ПЕЛЕТИ 50гр.,NA,1.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ВИТАЛИС ОВЕС. ЗАКУСКА БАНАН И ШОКОЛАД 60гр.,NA,1.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ВИТАЛИС ОВЕС. ЗАКУСКА ШОКОЛАД 60гр.,NA,1.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ВИТАЛИС ОВЕС. ЗАКУСКА ЯБЪЛКА И КАНЕЛА 60гр.,NA,1.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ВИТАЛИС ОВЕС. ЗАКУСКА ЯГОДА 60гр.,NA,1.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ВУЙЧО ВАНЬО КАР. ПУКАНКИ 100гр.,NA,1.9,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ВУЙЧО ВАНЬО ПЕЧЕНИ СЕМКИ 130гр.,NA,2.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ВУЙЧО ВАНЬО ПЕЧЕНИ СЕМКИ 60гр.,NA,1.05,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ВУЙЧО ВАНЬО ТИКВЕНИ СЕМКИ 50гр.,NA,1.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ГАЛАКСИ ЛИМОНОВ ДРЕСИНГ 250мл.,NA,0.9,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ГИГАНТИНО СНАКС БЕКОН 90гр.,NA,1.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ГИГАНТИНО СНАКС ПИЛЕ 90гр.,NA,1.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ДЕНИТО МЛЕЧНА САЛАТА 250гр.,NA,4.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ДЕНИТО ОЛИВИЕ САЛАТА 250гр.,NA,4.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ДЕНИТО СИРЕНЕНА САЛАТА 190гр.,NA,5.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ДЕНИТО ТИКВИЧКИ 250гр.,NA,5.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ДЕНИТО ХАЙВЕР ПО ГРЪЦКИ 160гр.,NA,3.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ДЕНИТО ЯЙЧЕНА САЛАТА 190гр.,NA,5.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ДЕРОНИ КУСКУС 400 гр.,NA,2.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ДЕРОНИ ЛИНГУИНИ 400гр.,NA,2.6,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ДЕРОНИ МАКАРОНИ ДИТАЛИ 400 гр.,NA,2.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ДЕРОНИ МАКАРОНИ ЗВЕЗДИЧКИ 400 гр.,NA,2.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ДЕРОНИ МАКАРОНИ ПЕНЕ РИГАТЕ 400 гр.,NA,2.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ДЕРОНИ МАКАРОНИ ФУСИЛИ 400гр.,NA,2.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ДЕРОНИ СПАГЕТИ No6 400гр.,NA,2.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ДЕРОНИ ФИДЕ 400 гр.,NA,2.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЕЛ САБОР ТОРТИЛА ЧИПС БАРБЕКЮ 100гр.,NA,1.85,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЕЛ САБОР ТОРТИЛА ЧИПС СИРЕНЕ 100гр.,NA,1.85,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЕЛ САБОР ТОРТИЛА ЧИПС СОЛ 100гр.,NA,1.85,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЕЛ САБОР ТОРТИЛА ЧИПС ЧИЛИ 100гр.,NA,2.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЕМКО МЮСЛИ С БОРОВИНКИ И МАЛИНИ 375гр.,NA,6.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЕМКО МЮСЛИ С ШОКОЛАД И ЛЕШНИК 375гр.,NA,6.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЕМКО МЮСЛИ С ЯГОДИ И БАДЕМ 375гр.,NA,6.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЕТИ СОЛЕТИ 45гр. ПОДПРАВКИ,NA,0.6,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЕТИ СОЛЕТИ СУСАМ 40гр.,NA,0.9,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЗАГАРИЯ КЪСИ МАКАРОНИ 400гр.,NA,2.4499999999999997,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЗАГАРИЯ МАКАРОНИ ЕДРИ МИДИ 400гр.,NA,2.4499999999999997,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЗАГАРИЯ МАКАРОНИ ОХЛЮВИ 400гр.,NA,2.4499999999999997,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЗАГАРИЯ СПАГЕТИ N8 400гр.,NA,2.4499999999999997,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЗАГАРИЯ ФИДЕ НАВИТО 400гр.,NA,2.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЗАЙО БАЙО КОПЪР И СМЕТАНА 50гр.,NA,0.9,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЗАЙО БАЙО ЛУК 45гр.,NA,0.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЗАЙО БАЙО МОМЧЕ 40гр.,NA,1.9,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЗАЙО БАЙО НАТУРАЛНО 45гр.,NA,0.6,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЗЛАТНА ДОБРУДЖА СОЛЕТИ СЪС СОЛ 250гр.,NA,1.5,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЗЛАТНА ДОБРУДЖА СОЛЕТИ СЪС СОЛ 60гр.,NA,0.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КОКОСОВО МАСЛО БИО 250гр.,NA,9.9,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА БОБ ГРАДИНСКИ 800гр.,NA,5.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА БОБ САЛАТЕН 0.5кг.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА БОБ ТРАДИЦИОНЕН 1кг.,NA,6.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА БОБ ТРАПЕЗЕН 0.5кг.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА БОБ ЧЕРЕН 0.5кг.,NA,3.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА БУЛГУР 500гр.,NA,2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ЛЕЩА БЪЛГАРСКА 500гр.,NA,2.6,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ЛЕЩА ЕКСТРА 0.5кг.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ЛЕЩА ЕКСТРА 1кг.,NA,5.6,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ЛЕЩА ФИНА БЕЛЕНА 500гр.,NA,2.6,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ЛЕЩА ФРЕНСКА 500гр.,NA,2.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ОРИЗ БАЛАНС 800гр.,NA,4.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ОРИЗ БАЛДО 1кг.,NA,4.45,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ОРИЗ БАСМАТИ 0.8кг.,NA,5.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ОРИЗ БЛАНШИРАН 1кг.,NA,4.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ОРИЗ БЛАНШИРАН 500гр.,NA,1.9,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ОРИЗ БЪЛГАРСКИ 1кг.,NA,3.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ОРИЗ БЪЛГАРСКИ 500гр.,NA,1.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ОРИЗ БЯЛ 1кг.,NA,3.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ОРИЗ ЕКСТРА ЕДРОЗЪРНЕСТ 1кг.,NA,4.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ОРИЗ ЖАСМИН 0.5кг.,NA,1.9,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ОРИЗ ПЕРЛЕН 1кг.,NA,3.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ОРИЗ ПЕРЛЕН 500гр.,NA,2.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ОРИЗ РИЗОН 1кг.,NA,3.6,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ОРИЗ РИЗОН 500гр.,NA,2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРИНА ЮФКА ДОМАШНА 200гр.,NA,1.6,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРОКО КРЕКЕРИ ПИЦА 100гр.,NA,1.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРОКО КРЕКЕРИ СУСАМ 150гр.,NA,1.05,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КРОКО КРЕКЕРИ ШУНКА 100гр.,NA,1.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КУБЕТИ ДЗАДЗИКИ 35гр.,NA,0.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КУБЕТИ КЕТЧУП 35гр.,NA,0.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КУБЕТИ ПИЦА 35гр.,NA,0.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КУБЕТИ СИРЕНЕ НАЧОС 35гр.,NA,0.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КУБЕТИ СЛАДКА ЦАРЕВИЦА 35гр.,NA,0.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КУЛИНАР ОЦЕТ ВИНЕН 700мл.,NA,2.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,КУЛИНАР ОЦЕТ ЯБЪЛКОВ 700мл.,NA,2.5,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛАГАРОНЕ ОВЕСЕНИ ЯДКИ 450гр.,NA,2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛАГАРОНЕ ФИНИ ОВЕСЕНИ ЯДКИ 450гр.,NA,2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛИНДЪН БАВАРСКА САЛАТА 350гр.,NA,4.6,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛИНДЪН ЕВРОПЕЙСКА САЛАТА 350гр.,NA,4.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛИНДЪН РАЗЯДКА КАТЪК 350гр.,NA,5.5,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛИНДЪН РУСКА САЛАТА 350гр.,NA,4.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛИНДЪН САЛАТА СНЕЖАНКА 350гр.,NA,4.6,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛИНДЪН САЛАТА ТИРО 350гр.,NA,5.5,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛИНДЪН УНГАРСКА САЛАТА 350гр.,NA,4.9,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛОТО ДЖЪМБО КУБА 80гр.,NA,1.6500000000000001,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛОТО МЕГА НЪТС 60гр.,NA,1.25,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛОТО МЕГА ПОПС СИРЕНЕ 78гр.,NA,1.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛОТО МОНСТЪРС 75гр.,NA,1.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛОТО НАТУРАЛНО С МАСЛО 60гр.,NA,1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛОТО ПИНЪТС 90гр.,NA,1.5,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛОТО ПИЦА 75гр.,NA,1.5,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛОТО ПУКАНКИ БАРБЕКЮ 75гр.,NA,1.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛОТО ПУКАНКИ КАШКАВАЛ 75гр.,NA,1.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ЛОТО ПУКАНКИ КЛАСИК 75гр.,NA,1.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,МАГИ НУДЪЛС ПИЛЕ 59гр.,NA,1.45,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,МАГИ НУДЪЛС ТЕЛЕШКО 59гр.,NA,1.45,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,МАЕСТРО ОРИЗ ПЕРЛЕН 1кг.,NA,4.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,МЕЛИНА ПШЕНИЧНО БРАШНО 1кг.,NA,1.5,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,МИСТЪР СТИКС БАРБЕКЮ 18гр.,NA,0.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,МИСТЪР СТИКС КЕТЧУП 18гр.,NA,0.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,МИСТЪР СТИКС СИРЕНЕ 18гр.,NA,0.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,НЕСКУИК ЗЪРН. ЗАКУСКА 325гр.,NA,8.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,НЕСКУИК ЗЪРН. ЗАКУСКА 375гр.,NA,8.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,О СВЕЖАРКА КАТЪК С ЧУШКИ 200гр.,NA,4.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ОБЕРОН БОБ ДОБРУДЖАНКА 1кг.,NA,6.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ОБЕРОН БОБ ДОБРУДЖАНКА 500гр.,NA,3.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ОБЕРОН БОБ СМИЛЯНКА 1кг.,NA,6.6499999999999995,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ОБЕРОН БОБ СМИЛЯНКА 500гр.,NA,3.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ОБЕРОН ЛЕЩА ЕКСТРА 500гр.,NA,3.5,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ОБЕРОН ЛЕЩА ЧЕРВЕНА ЕКЗОТИК 500гр.,NA,3.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ОБЕРОН ЛИМОНОВ СОК 250мл.,NA,0.9,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ОБЕРОН ОРИЗ БАЛДО 1кг.,NA,6.8,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ОБЕРОН ОРИЗ БИСЕРЕН 1кг.,NA,4.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ОБЕРОН ОРИЗ БИСЕРЕН 500гр.,NA,2.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ОБЕРОН ОРИЗ РИЗОН 1кг.,NA,4.6,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ОБЕРОН ОРИЗ РИЗОН 500гр.,NA,2.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ОЛИО ОЛИМ 1л.,NA,3.6,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ОЛИО РОСИНА 1л.,NA,3.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПАПРИКА У ПАВЛАЦИ РАЗЯДКА 400гр.,NA,9.9,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПЕЙМАН ПЕЧ. СЛЪНЧОГЛЕД СОЛ 130гр.,NA,1.9,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПЕЙМАН ПЕЧ. СЛЪНЧОГЛЕД СОЛ 80гр.,NA,1.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПЕЙМАН ПЕЧ. СЛЪНЧОГЛЕД ТАКО 130гр.,NA,1.9,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПЕЙМАН ПЕЧ. СЛЪНЧОГЛЕД ТАКО 80гр.,NA,1.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПЕТЕЛ КУСКУС 400гр.,NA,1.75,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПЕТЕЛ МАКАРОНИ МИДИ 400гр.,NA,1.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПЕТЕЛ МАКАРОНИ ПЕНЕ 400гр.,NA,1.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПЕТЕЛ МАКАРОНИ СПИРАЛИ 400гр.,NA,1.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПЕТЕЛ СПАГЕТИ No10 400гр.,NA,1.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПЕТЕЛ СПАГЕТИ No6 400гр.,NA,1.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПЕТЕЛ ФИДЕ ТЪНКО 400гр.,NA,1.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПЕТЕЛ ЮФКА 400гр.,NA,1.7,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПОМБЕР КЕТЧУП 40гр.,NA,1.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПОМБЕР СИРЕНЕ 50гр.,NA,2.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПОМБЕР СМ. И ЛУК 40гр.,NA,1.2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПОПС ПУКАНКИ ЗА МИКРОВЪЛНОВА 3+3 6х90гр.,NA,4.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПОПС ПУКАНКИ ЗА МИКРОВЪЛНОВА 3х90гр.,NA,3.8499999999999996,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПОПС ПУКАНКИ С ПАПРИКА ЗА МИКРОВЪЛНОВА 85гр.,NA,1.95,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПОПС ПУКАНКИ СЪС СОЛ ЗА МИКРОВЪЛНОВА 90гр.,NA,1.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПРИНГЪЛС ЧИПС 165гр. CHEESЕ ONION,NA,5.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПРИНГЪЛС ЧИПС 165гр. HOTSPICY,NA,5.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПРИНГЪЛС ЧИПС 165гр. PAPRIKA,NA,5.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПРИНГЪЛС ЧИПС 165гр. TEXAS BBQ SAUCE,NA,5.4,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПРИНГЪЛС ЧИПС 40гр. HOT SPICY,NA,2.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПРИНГЪЛС ЧИПС 40гр. ORIGINAL,NA,2.1,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПРИНГЪЛС ЧИПС 40гр. PAPRIKA,NA,2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,ПРИНГЪЛС ЧИПС 40гр. БАРБЕКЮ,NA,2,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,РАДОМИРСКИ ЧИПС СОЛ BG 0.70гр.,NA,1.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,РОЙС ПЕЛЕТИ 75гр.,NA,1.3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,РЪФЪЛС ЧИПС КЕТЧУП 155гр.,NA,3,NA,NA,NA
2024-08-05,София,Бакалийка,Бакалия,САНТЕ ГРАНОЛА МЮСЛИ ПЛОДОВЕ 350гр.,NA,6,NA,NA,NA
