date,location,source,type,product,unit,price,price_old,discount,price_kg
2024-08-05,Варна,Trista,Напитки,НЕКТАР ЯБЪЛКА 50% 1Л,NA,2.69,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ПЛОДОВА НАПИТКА БББ ЗЕЛЕНА ЯБЪЛКА 17% 1Л,NA,2.69,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ПЛОДОВА НАПИТКА БББ КИВИ И ЯГОДА 15% 1Л,NA,2.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,"ПЛОДОВА НАПИТКА БББ МАНГО,МАРАКУЯ,ЯБЪЛКА 15% 1Л",NA,2.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ПЛОДОВА НАПИТКА БББ НАР 15% 1Л,NA,1.85,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК БББ АНАНАС 100% 1Л,NA,2.69,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК БББ ВИШНА 25% 1Л,NA,2.69,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК БББ ПОРТОКАЛ 100% 1Л,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК БББ ЧЕРЕН КАСИС 25% 1Л,NA,2.69,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК БББ ЯБЪЛКА И МОРКОВ 100% 1Л,NA,2.8899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС 100% ПОРТОКАЛ 1Л,NA,3.79,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС 100% ЯБЪЛКА 1Л,NA,3.79,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС АНАНАС 1Л,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС БАНАН 1Л,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС ВИШНА 1Л,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС ЗЕЛЕНА ЯБЪЛКА 1Л,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС КАЙСИЯ 1Л,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС КАСИС 1Л,NA,3.79,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС МАНГО 1Л,NA,2.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС ПОРТОКАЛ 50% 1Л,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС ПРАСКОВА 1Л,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС ЧЕРВЕН ПОРТОКАЛ 1Л,NA,2.8899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КАПИ ПЪЛПИ ГРЕЙПФРУТ 1Л,NA,2.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КАПИ ПЪЛПИ ПОРТОКАЛ 1Л,NA,2.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КАПИ ПЪЛПИ ПРАСКОВА 1Л,NA,2.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ПЛОДОВА НАПИТКА БББ ГОРСКИ ПЛОД 15% 2Л,NA,3.2,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ПЛОДОВА НАПИТКА БББ ПОРТОКАЛ 10% 2Л,NA,3.2,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ПЛОДОВА НАПИТКА БББ ЯБЪЛКА 25% 2Л,NA,3.2,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС АНАНАС 2Л,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС ВИШНА 2Л,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС ГРОЗДЕ 2Л,NA,2.69,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС ЗЕЛЕНА ЯБЪЛКА 2Л,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС ПОРТОКАЛ 2Л,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС ПРАСКОВА 2Л,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ПЛОДОВ СОК ЧАО БАНАН 2Л,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ПЛОДОВ СОК ЧАО ЗЕЛЕНА ЯБЪЛКА 2Л,NA,2.8899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ПЛОДОВ СОК ЧАО КАЙСИЯ 2Л,NA,2.8899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ПЛОДОВ СОК ЧАО ПОРТОКАЛ 2Л,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ПЛОДОВ СОК ЧАО ПРАСКОВА 2Л,NA,3.4899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ПЛОДОВ СОК ЧАО ЯБЪЛКА И ВИШНА 2Л,NA,2.8899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК БОТАНИКА ЯБЪЛКА 100% BOX 3Л,NA,5.99,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТУДЕН ЧАЙ КСИКСО КРУША 250МЛ,NA,0.9,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТУДЕН ЧАЙ КСИКСО ПРАСКОВА 250МЛ,NA,0.9,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТУДЕН ЧАЙ КСИКСО ЦИТРУС КЕН 250МЛ,NA,0.9,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТУДЕН ЧАЙ КСИКСО ЯГОДА 250МЛ,NA,0.9,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТУДЕН ЧАЙ НЕСТИЙ ГОРСКИ ПЛОДОВЕ 500МЛ,NA,1.3900000000000001,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТУДЕН ЧАЙ НЕСТИЙ МАНГО И АНАНАС 500МЛ,NA,1.3900000000000001,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТУДЕН ЧАЙ НЕСТИЙ ПРАСКОВА 500МЛ,NA,1.3900000000000001,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТУДЕН ЧАЙ ФЮЗ ТИЙ ГОРСКИ ПЛОД 500МЛ,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТУДЕН ЧАЙ ФЮЗ ТИЙ МАНГО И АНАНАС 500МЛ,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТУДЕН ЧАЙ ФЮЗ ТИЙ ПРАСКОВА И ХИБИСКУС 500МЛ,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,"СТУДЕН ЧАЙ НЕСТИЙ ГОРСКИ ПЛОДОВЕ 1,5Л",NA,2.79,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,"СТУДЕН ЧАЙ НЕСТИЙ МАНГО И АНАНАС 1,5Л",NA,2.79,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,"СТУДЕН ЧАЙ НЕСТИЙ ПРАСКОВА 1,5Л",NA,2.79,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТУДЕН ЧАЙ ФЮЗ ТИЙ ГОРСКИ ПЛОД 1.5Л,NA,3.4,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТУДЕН ЧАЙ ФЮЗ ТИЙ МАНГО И АНАНАС 1.5Л,NA,3.4,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТУДЕН ЧАЙ ФЮЗ ТИЙ ПРАСКОВА И ХИБИСКУС 1.5Л,NA,3.4,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ГАЗИРАНА НАПИТКА КСИКСО КОЛА КЕН 250МЛ,NA,0.9,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ГАЗИРАНА НАПИТКА КСИКСО ПОРТОКАЛ КЕН 250МЛ,NA,0.7899999999999999,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,КОКА КОЛА ЕНЕРДЖИ КЕН 250МЛ,NA,1.49,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,КОКА КОЛА ЗИРО КЕН 330МЛ,NA,1.45,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,КОКА КОЛА КЕН 250МЛ,NA,1,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,КОКА КОЛА КЕН 330МЛ,NA,1.45,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СПРАЙТ КЕН 330МЛ,NA,1.45,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ФАНТА ПОРТОКАЛ КЕН 330МЛ,NA,1.45,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,АГРИТА КОЛА 500МЛ,NA,0.8,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,АГРИТА ЛИМОНАДА 500МЛ,NA,0.8,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,КОКА КОЛА 500МЛ,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,КОКА КОЛА ЗИРО 500МЛ,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СПРАЙТ 500МЛ,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ФАНТА МЕДНЕС ЛИМОН И БЪЗ 500МЛ,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ФАНТА ПОРТОКАЛ 500МЛ,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,АГРИТА КОЛА 2Л,NA,1.29,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,АГРИТА ЛИМОНАДА 2Л,NA,1.29,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,АГРИТА ТОНИК 2Л,NA,1.29,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,АГРИТА ЯБЪЛКА 2Л,NA,1.29,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ГАЗИРАНА НАПИТКА БББ ГОРСКИ ПЛОДОВЕ 2Л,NA,1.2,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ГАЗИРАНА НАПИТКА БББ ЕТЪР 2Л,NA,1.2,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ГАЗИРАНА НАПИТКА БББ МОХИТО 2Л,NA,1.2,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ГАЗИРАНА НАПИТКА БББ ОРАНЖАДА 2Л,NA,1.2,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ГАЗИРАНА НАПИТКА БББ ЯГОДА И МЕНТА 2Л,NA,1.2,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ПЛОДОВА НАПИТКА БББ БАНАН И ЯГОДА 8% 1.5Л,NA,2.29,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ПЛОДОВА НАПИТКА БББ ВИШНА 8% 1.5Л,NA,2.29,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ПЛОДОВА НАПИТКА БББ ЯБЪЛКА 8% 1.5Л,NA,2.29,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,КОКА КОЛА 1Л,NA,1.99,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,КОКА КОЛА ЗИРО 1Л,NA,1.99,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СПРАЙТ 1Л,NA,1.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ФАНТА ПОРТОКАЛ 1Л,NA,1.99,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,"КОКА КОЛА 1,5Л",NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,"КОКА КОЛА ЗИРО 1,5Л",NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,"СПРАЙТ 1,5Л",NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,"ФАНТА ЛИМОН 1,5Л",NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,"ФАНТА МЕДНЕС 1,5Л",NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,"ФАНТА ПОРТОКАЛ 1,5Л",NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,"ШВЕПС БИТЕР ЛИМОН 1,250Л",NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,"ШВЕПС МАНДАРИНА 1,250Л",NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,"ШВЕПС ТОНИК 1,250Л",NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,КОКА КОЛА 2Л,NA,3.29,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,БРИЗ КОЛА 3Л,NA,1.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,БРИЗ ЛИМОНАДА 3Л,NA,1.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,БРИЗ ПРАСКОВА И КАЙСИЯ 3Л,NA,1.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ЕНЕРГИЙНА НАПИТКА ХЕЛЛ АКТИВ 250МЛ,NA,1.1900000000000002,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ЕНЕРГИЙНА НАПИТКА ХЕЛЛ ГРОЗДЕ 250МЛ,NA,1.29,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ЕНЕРГИЙНА НАПИТКА ХЕЛЛ КЛАСИК 250МЛ,NA,1.29,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ЕНЕРГИЙНА НАПИТКА ХЕЛЛ ФОКУС 250МЛ,NA,1.29,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ЕНЕРГИЙНА НАПИТКА ХЕЛЛ ЯБЪЛКА 250МЛ,NA,1.29,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ЕНЕРГИЙНА НАПИТКА ХЕЛЛ МАГНУМ 500МЛ,NA,1.8900000000000001,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,МОНСТЪР ЕНЕРДЖИ КЕН ЗЕЛЕН 500МЛ,NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,МОНСТЪР ЕНЕРДЖИ МАНГО ЛОКО КЕН 500МЛ,NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,МОНСТЪР ЕНЕРДЖИ ПАЙПЛАЙН ПЪНЧ РОЗОВ 500МЛ,NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,МОНСТЪР ЗИРО УЛТРА 500МЛ,NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,МОНСТЪР МЕГА ЕНЕРДЖИ ЗЕЛЕН 553МЛ,NA,2.65,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,РЕД БУЛ КЕН ЕНЕРГИЙНА НАПИТКА 250Л,NA,2.29,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,РЕД БУЛ ЛАЙТ КЕН ЕНЕРГИЙНА НАПИТКА 250Л,NA,2.29,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,РЕД БУЛ ТРОПИКАЛ 250МЛ,NA,2.29,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,РЕД БУЛ ЕНЕРГИЙНА НАПИТКА 355Л,NA,3.19,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ЕНЕРГИЙНА НАПИТКА ПРЕДАТОР ЕНЕРДЖИ ЗЕЛЕН КЕН 250МЛ,NA,1,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ЕНЕРГИЙНА НАПИТКА ПРЕДАТОР ЕНЕРДЖИ ЗЛАТЕН КЕН 250МЛ,NA,1,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТЕП АНАНАС И ПЪПЕШ / МАНГО 10ГР,NA,0.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТЕП ВИШНА,NA,0.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТЕП КРУША И ЯБЪЛКА 10ГР,NA,0.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТЕП ЛИМОН,NA,0.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТЕП ПОРТОКАЛ 10ГР,NA,0.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТЕП ПРАСКОВА И КАЙСИЯ 10ГР,NA,0.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТЕП ЯГОДА 9ГР,NA,0.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ФРУТИ МАЛИНА 8.5ГР,NA,0.49,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СТЕП СТУДЕН ЧАЙ ПРАСКОВА 10ГР,NA,0.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,БОЗА АНЕТ 1Л,NA,1.95,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,БОЗА АНЕТ 500Л,NA,1.25,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ГАЗИРАНА НАПИТКА БББ ЛИМОНАДА 2Л,NA,1.2,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ЕНЕРГИЙНО КАФЕ ХЕЛЛ КАПУЧИНО 250ГР,NA,1.99,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ЕНЕРГИЙНО КАФЕ ХЕЛЛ ЛАТЕ 250ГР,NA,1.99,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ЕНЕРГИЙНО КАФЕ ХЕЛЛ СЛИМ ЛАТЕ 250ГР,NA,1.99,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,КОКА КОЛА ЗИРО 2Л,NA,3.29,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,МИНЕРАЛНА ВОДА БАНКЯ 6Л,NA,2.79,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,НАПИТКА АЛОЕ ВЕРА ЗЕРО 500МЛ,NA,2.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,НАПИТКА АЛОЕ ВЕРА НАР 500МЛ,NA,2.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,НАПИТКА АЛОЕ ВЕРА НАТУРАЛ 500МЛ,NA,2.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,НАПИТКА СПОРТНА ПРО БЕЗО С ВСАА БЯЛ ГРЕЙПФРУТ 700МЛ,NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,НАПИТКА СПОРТНА ПРО БЕЗО С ВСАА ГОРСКИ ПЛОД 700МЛ,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,НАПИТКА СПОРТНА ПРО БЕЗО С ВСАА ЗЕЛЕНА ЯБЪЛКА 700МЛ,NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,НАПИТКА СПОРТНА ПРО БЕЗО С Л-КАРНИТИН 700МЛ,NA,2.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,НЕКТАР ГРАНИНИ ПРАСКОВА 50% 1Л,NA,4.2,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ПЛОДОВА НАПИТКА БББ КРУША И ЯБЪЛКА 35% 200МЛ,NA,0.7899999999999999,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС БАНАН И ЯБЪЛКА 200МЛ,NA,0.99,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС КАЙСИЯ И ЯБЪЛКА 200МЛ,NA,0.99,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС ПОРТОКАЛ 200МЛ,NA,0.99,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,СОК КУИНС ПРАСКОВА 200МЛ,NA,0.99,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,"ФАНТА ГРОЗДЕ 1,5Л",NA,2.3899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ФАНТА ГРОЗДЕ 500МЛ,NA,1.55,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ФАНТА ПОРТОКАЛ 2Л,NA,3.29,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ШВЕПС НАР 500МЛ,NA,1.45,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ШВЕПС ТОНИК 500МЛ,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ВОДА АКВАРИУС ЛИМОН И ЦИНК 400 МЛ,NA,1.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,ВОДА АКВАРИУС ЧЕРВЕН ПОРТОКАЛ 400МЛ,NA,1.59,NA,NA,NA
2024-08-05,Варна,Trista,Напитки,КОКА КОЛА ЗИРО ЛИМОН 0.500,NA,1.6900000000000002,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ КОСТА МЛЯНО 100% АРАБИКА 200ГР,NA,10.6,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ КОСТА МЛЯНО СИГНИЧЪР ДАРК 200ГР,NA,7.99,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ КОСТА МЛЯНО СИГНИЧЪР МИДИЪМ 200ГР,NA,7.99,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,ДОБАВКА ЗА ДЖОРДАНИ ЗА КАФЕ ПАКЕТ 80ГР,NA,1.29,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,"КАКАО ДОЗА НЕСКУИК 13,85ГР",NA,0.49,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАКАО КУТИЯ РАДИКОМ 45ГР,NA,0.9500000000000001,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАКАО НА ПРАХ ИОН 125ГР,NA,2.09,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАКАО НЕСКУИК ПЛЮС НЕСТЛЕ 200ГР,NA,3.29,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАКАО НЕСКУИК ПЛЮС НЕСТЛЕ 400ГР,NA,5.99,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,"КАПУЧИНО ЯКОБС БЕЙЛИС 13,50ГР",NA,0.69,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ ДЖОРДАНИ КЛАСИК ЕСПРЕСО 100ГР,NA,2.29,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ ДЖОРДАНИ КЛАСИК ФИНО МЛЯНО 100ГР,NA,2.59,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ ДЖОРДАНИ КЛАСИК ФИНО МЛЯНО 200ГР,NA,4.1,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ ДЖОРДАНИ ЛАЙТ ФИНО БЕЗ КОФЕИН 100ГР,NA,2.59,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ ЛАТЕ ЯКОБС 3В1 14ГР,NA,0.49,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ ЛЕБЛЕБИЯ РАДИКОМ 80ГР,NA,0.59,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ НОВА БРАЗИЛИЯ 3В1 13ГР/40БР,NA,0.39,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ НОВА БРАЗИЛИЯ БЕЗКОФЕИН 100ГР,NA,3.8899999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ НОВА БРАЗИЛИЯ ДЖЕЗВЕ 100ГР,NA,2.48,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ НОВА БРАЗИЛИЯ ДЖЕЗВЕ 200ГР,NA,4.9,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ НОВА БРАЗИЛИЯ ЕСПРЕСО ГОЛД 200ГР,NA,4.9,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ НОВА БРАЗИЛИЯ КЛАСИК 100ГР,NA,2.48,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ НОВА БРАЗИЛИЯ КЛАСИК 200ГР,NA,4.9,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,"КАФЕ НОВА БРАЗИЛИЯ КРЕМА ДОЗА 1,8ГР",NA,0.35,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ НОВА БРАЗИЛИЯ КРЕМА РАЗТВОРИМО 90ГР,NA,7.49,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ НОВА БРАЗИЛИЯ РАЗТВОРИМО 90ГР,NA,7.49,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ РЪЖ РАДИКОМ 80ГР,NA,0.59,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ САНТОС НАТУРАЛНО МЛЯНО ВАКУУМ 200ГР,NA,3.4299999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ САНТОС АГЛОМЕРАТЕД РАЗТВОРИМО БУРКАН 50ГР,NA,3.4299999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ САНТОС КРЕМА РАЗТВОРИМО БУРКАН 75ГР,NA,4.39,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ САНТОС НАТУРАЛ МЛЯНО ВАКУУМ 100ГР,NA,1.43,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ САНТОС НОВА МЛЯНО ВАКУУМ 200ГР,NA,2.9899999999999998,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ САНТОС ПРЕМИУМ МЛЯНО ВАКУУМ 200ГР,NA,2.8699999999999997,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ СПЕТЕМА РАГИЗИ МЛЯНО ВАКУУМ 250ГР,NA,6.24,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ ЯКОБС 2В1,NA,0.49,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ ЯКОБС 3В1,NA,0.49,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ ЯКОБС 3В1 9+1 МУЛТИПАК,NA,4.9,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ ЯКОБС 3В1 КАРАМЕЛ,NA,0.49,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ ЯКОБС АЙС 18ГР,NA,0.49,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ ЯКОБС БАРИСТА КЛАСИК 225ГР,NA,5.99,NA,NA,NA
2024-08-05,Варна,Trista,Кафе и чай,КАФЕ ЯКОБС БАРИСТА КРЕМА РАЗТВОРИМО 95ГР,NA,9.99,NA,NA,NA
